,target,feature,weight
780,2,וגלח,0.355620447837699
781,2,שוכרין,0.3555244817310904
782,2,שעלו,0.3553866359954817
783,2,ולרביעי,0.35437408736651893
784,2,שמכרה,0.35425369947697205
785,2,במוקדשין,0.3541542118047489
786,2,כוון,0.35379368482148893
787,2,לוג,0.35359045938545736
788,2,ראשונים,0.35339899129030705
789,2,רחלות,0.35339299296438753
790,2,פעם,0.35336366428549854
791,2,נהג,0.3531959547327095
792,2,חייבת,0.3531928902835171
793,2,במעמד,0.35318189223070445
794,2,בהדיוט,0.35290754891390375
795,2,מפסיק,0.3528379329218207
796,2,יעקב,0.3524307394383248
797,2,מלכים,0.35230284520241983
798,2,שתוקי,0.35223351005239917
799,2,חמין,0.35214046728110593
800,2,לישא,0.3515575170747088
801,2,לגור,0.35072794432638893
802,2,למקומה,0.35072686001118825
803,2,חרם,0.35056587825437774
804,2,כבר,0.3505462103488494
805,2,רצה,0.35047176387337287
806,2,דברי,0.34985188385442734
807,2,פועלי,0.34963917114930176
808,2,ירושה,0.3494191651226181
809,2,תוקעין,0.34922267206240964
810,2,מהיום,0.3481972753842216
811,2,לקריאת,0.34759707959274033
812,2,שופת,0.34757642154291696
813,2,והקריבו,0.3475694069310515
814,2,יעשנה,0.34749372657140704
815,2,במשמר,0.34736020115320065
816,2,מתחיל,0.3473465197099441
817,2,פגמה,0.3471513823736759
818,2,הביא,0.34698828020989614
819,2,בגנה,0.346965080129931
820,2,ומבשר,0.34682688691985225
821,2,תרומה,0.34670439811279097
822,2,לארץ,0.34668492565408815
823,2,משאר,0.3461955068634387
824,2,לשמש,0.3460734480098683
825,2,בדף,0.3460103807482087
826,2,בחומת,0.345759753389258
827,2,האריסין,0.3457186995268432
828,2,עובר,0.34544652213392624
829,2,ובזבזו,0.3453670780581002
830,2,קטמו,0.3453098006111264
831,2,יקטמנו,0.3453098006111264
832,2,משתיגמר,0.34527394965631114
833,2,מכנסתו,0.34527394965631114
834,2,ומלאכת,0.34527394965631114
835,2,יתיר,0.34524427669731905
836,2,צפין,0.3452374808529356
837,2,יקיים,0.3451287008028045
838,2,הכהונה,0.3449986737865333
839,2,הטהורה,0.3448666164823238
840,2,בשוגג,0.34484523464824374
841,2,קטניות,0.3447459774976782
842,2,גרנן,0.34457963893328813
843,2,במזיד,0.34450204170428417
844,2,צדו,0.344270379426031
845,2,שיסתאב,0.3439197328582506
846,2,ואין,0.34362060510811515
847,2,מיחם,0.3435676544199547
848,2,כפקח,0.34350758393066166
849,2,בכהנים,0.343359712327603
850,2,מודד,0.3431896670291001
851,2,התגר,0.34318680005146845
852,2,טהורין,0.3427727911464486
853,2,ונטמאו,0.34273536867199117
854,2,מתפללין,0.3426777888257771
855,2,טעונה,0.3423683871669603
856,2,החמסנין,0.3422054321110972
857,2,הלבנה,0.3421425395808433
858,2,תחלה,0.34204772669459127
859,2,ארון,0.34199346187162727
860,2,שהה,0.3417743857238038
861,2,בתחתון,0.34167725694494117
862,2,הטהרות,0.34114786233724326
863,2,אמות,0.340982090695873
864,2,גזילה,0.34071586569121043
865,2,שבע,0.34069852965820296
866,2,להשתמש,0.34068258401437485
867,2,עזרא,0.34052636295427624
868,2,גזבר,0.3402347023766672
869,2,והיתה,0.3401975638338115
870,2,לקוחות,0.3396469613199127
871,2,הניתנין,0.33946519653575946
872,2,בא,0.33923427568154985
873,2,בפרק,0.3391447279666993
874,2,המזון,0.338348865571046
875,2,ימול,0.33821859859160325
876,2,לעולתו,0.3381362847981295
877,2,הבאות,0.3381160670362262
878,2,והמת,0.3380715411052345
879,2,שזה,0.3378917730672272
880,2,והמעשר,0.3378573758724957
881,2,לזון,0.33748518184187243
882,2,עירב,0.337215997022238
883,2,הוריית,0.33695969062815606
884,2,סאפון,0.33685716210057376
885,2,טפילה,0.3363885874391056
886,2,החמירה,0.33610361827238955
887,2,באבנים,0.336085674340132
888,2,צפון,0.3359621598470953
889,2,יתרום,0.33591473888199813
890,2,שתביא,0.3356604174253879
891,2,המשוך,0.3351457796129052
892,2,מלכיות,0.3351436181211959
893,2,תרום,0.3351296865986178
894,2,מביאה,0.33494991959668674
895,2,ביאתה,0.33475846989622376
896,2,הגדי,0.334591078174253
897,2,לתרומה,0.3342720071531432
898,2,וכיון,0.3341925672354108
899,2,הכותי,0.33400200856744283
900,2,רובה,0.3339694291938513
901,2,מעצמה,0.33369154639682547
902,2,יושב,0.3334815746479608
903,2,שטמנה,0.3332988269674036
904,2,שחור,0.3332819577536507
905,2,פרורין,0.3331260635265601
906,2,שהיה,0.33307538501810297
907,2,כז,0.33290860694337565
908,2,מיבמין,0.3326799309264402
909,2,משבאו,0.3326460282700629
910,2,לשלישי,0.33249619621559323
911,2,ופרוטה,0.3322523866434223
912,2,שתרמו,0.3322489342825029
913,2,שמסר,0.33191731660903
914,2,וכתב,0.33191485118352115
915,2,הבור,0.331837234778902
916,2,וחברתי,0.3317338780759147
917,2,נגנבה,0.3312589649829208
918,2,ומשזכה,0.33114746993825306
919,2,משתים,0.33061160919297106
920,2,מבת,0.33060862724715645
921,2,הובירה,0.3304564804934858
922,2,שרובה,0.33033274311918576
923,2,שאין,0.330304843238166
924,2,שתבא,0.3300105077480085
925,2,האזוב,0.3298872383379788
926,2,ביאה,0.32970090883974373
927,2,ומודה,0.3296900403652209
928,2,תמימים,0.3294640429050419
929,2,לפדות,0.32931878380073154
930,2,בנויה,0.32919032448669344
931,2,לתשמיש,0.3290777050651458
932,2,הטבל,0.32899907901448533
933,2,לפסין,0.3289911259264667
934,2,במשכב,0.32893938911712023
935,2,לזמנו,0.32889114759329685
936,2,במעשרות,0.32882658195915193
937,2,שנשברה,0.3286913071293931
938,2,במצורע,0.3284726160635068
939,2,נקרע,0.3283335024921823
940,2,תמרה,0.3277977227862727
941,2,תדור,0.32773779672478526
942,2,ועובר,0.32760588998211965
943,2,וקבעו,0.3271238123958186
944,2,והעליונה,0.32706697624853287
945,2,המלך,0.32691474848748747
946,2,נגיפה,0.32668315793629027
947,2,נגיחה,0.32668315793629027
948,2,רביצה,0.32668315793629027
949,2,נשיכה,0.32668315793629027
950,2,שפיכת,0.32626111307301947
951,2,ומסלק,0.3260895186458281
952,2,לשכירות,0.325680340335875
953,2,ומשלם,0.3256688003769662
954,2,מירח,0.3254082491117309
955,2,שדחף,0.3253712884881683
956,2,שמכיר,0.32520492349360214
957,2,ועבר,0.3251635931569116
958,2,שופטים,0.3251376449950808
959,2,והפריש,0.32504643663892724
960,2,חברן,0.32439249420829586
961,2,נגעים,0.32405815090195217
962,2,ידיעה,0.3236012852017603
963,2,ושיריו,0.3235520583321795
964,2,בכהונה,0.323237128893986
965,2,יטמא,0.3231178789361874
966,2,זבחים,0.3225371243676497
967,2,החופה,0.3223734644018252
968,2,נגד,0.322168295833804
969,2,הקלח,0.32196226937435346
970,2,בדאין,0.3217340045090095
971,2,לכתובת,0.3217307712628304
972,2,חוטא,0.3214322700308322
973,2,הפרה,0.3214249703658712
974,2,מונחות,0.32140851757458583
975,2,מפנין,0.3212448722233403
976,2,יאכל,0.3211531399910195
977,2,עולם,0.3204479739202549
978,2,בקערה,0.3203971160053479
979,2,שביל,0.31961212148887247
980,2,שותף,0.31954279599247737
981,2,ממאנין,0.31945529429397856
982,2,מתנות,0.3193922127569546
983,2,פותחין,0.3191240470525748
984,2,בחילוק,0.3190090359261977
985,2,הפרוסה,0.31871352526484203
986,2,וה,0.31871275985754305
987,2,תקנה,0.3184446564475167
988,2,פי,0.31836853377789803
989,2,הכתוב,0.31823857430517866
990,2,וטובל,0.31757706589317397
991,2,ליסוד,0.31752067065587003
992,2,בבגדי,0.31745888620403195
993,2,פייס,0.31722960088280083
994,2,אומנות,0.31687992332456577
995,2,לגמור,0.3167768785775418
996,2,ומיטמא,0.31672694310566823
997,2,הכוס,0.31653116626995614
998,2,לראשו,0.3163103786956279
999,2,מגולה,0.31621988702123055
1000,2,יקדמנו,0.3161756665999496
1001,2,מחמשה,0.3161594387260919
1002,2,מפני,0.31607511604604704
1003,2,לאחרות,0.3160642471290824
1004,2,בשלומו,0.3159317937118997
1005,2,טבריא,0.3154408679297656
1006,2,הממון,0.3153558285399819
1007,2,נשיאות,0.31509516660155346
1008,2,וקולט,0.31500586910473954
1009,2,פסולין,0.3149879324352316
1010,2,ונוטל,0.31491794830108766
1011,2,לבינה,0.3148303248005367
1012,2,הרועין,0.3145567554806694
1013,2,והוליך,0.3144629984538283
1014,2,והגזלנין,0.31442633899931777
1015,2,החשודין,0.31442633899931777
1016,2,השוקל,0.3143048954777153
1017,2,לב,0.3142998036354696
1018,2,בשמאלו,0.3141825288583943
1019,2,זכוכית,0.3141749295985438
1020,2,הספק,0.3139217565728708
1021,2,יתידות,0.3138597892725771
1022,2,הכניסה,0.3133905142703274
1023,2,בפ,0.31334343893744904
1024,2,פותי,0.3130608969458328
1025,2,וטמאה,0.31267627666292247
1026,2,לחכמים,0.3125912911549471
1027,2,לקורות,0.31251022163497505
1028,2,ורוחב,0.31235401236846794
1029,2,עכשיו,0.3121953374955864
1030,2,שידה,0.3121399057707886
1031,2,שיעורה,0.3121137842760421
1032,2,אמרת,0.31196946972207323
1033,2,שתעלה,0.31171174330794
1034,2,גבאי,0.31168685026430315
1035,2,עצמן,0.3116680155201311
1036,2,גזוזטרא,0.3114729037536427
1037,2,וירקות,0.311257511905321
1038,2,גיסטרא,0.31088328847742364
1039,2,אותו,0.3108695471175031
1040,2,והמוחלט,0.3107533908155939
1041,2,מדמו,0.3107496030574711
1042,2,שמה,0.31043821950071326
1043,2,ממנהג,0.31041521016752427
1044,2,הפסולה,0.310379855855666
1045,2,אדר,0.31037172531437074
1046,2,מקטף,0.3101094667504787
1047,2,מתוך,0.3100576090492135
1048,2,הנותן,0.30998217375438913
1049,2,ימים,0.30980637348513684
1050,2,שגמר,0.30940247901984347
1051,2,לקיחתו,0.30913660793250114
1052,2,אחרונים,0.30913122936242104
1053,2,בסנהדרין,0.30871932862059215
1054,2,לירק,0.30853840329919746
1055,2,שחוטה,0.30851895886568637
1056,2,ששני,0.30819204409885437
1057,2,שהנכרי,0.3078754682418698
1058,2,סוכת,0.30778651238943133
1059,2,שומן,0.30763947161019206
1060,2,ורובו,0.3075130453219925
1061,2,אפילה,0.3071468330995617
1062,2,לשבעה,0.3071468330995617
1063,2,שולחנו,0.30710299189572815
1064,2,נחוניא,0.3070508896019736
1065,2,ויחזירנה,0.3066645515226442
1066,2,ישוך,0.3066645515226442
1067,2,להוסיף,0.30646767923223267
1068,2,שגגת,0.3058011080728714
1069,2,נתקדשו,0.30579769586999433
1070,2,כנשים,0.30573815160504414
1071,2,ראשונות,0.3055968669841512
1072,2,לטעון,0.30557566593035335
1073,2,תפילין,0.3053712871682204
1074,2,לזרע,0.30529397816768117
1075,2,טפיחה,0.305115044664629
1076,2,שברא,0.3049653451337737
1077,2,שביניהן,0.30491944858922715
1078,2,מתיקה,0.3049101544591705
1079,2,שליח,0.3047871438854427
1080,2,שברח,0.30478449959801374
1081,2,המתיקה,0.3047320391067708
1082,2,מחמשים,0.30468322335724224
1083,2,הומנה,0.30458575418636175
1084,2,אורז,0.3044409133141868
1085,2,גר,0.30439849156410126
1086,2,משוחות,0.3043901851401578
1087,2,קו,0.30423204184780966
1088,2,מברך,0.30334992699241303
1089,2,הפרשתו,0.3033096104000086
1090,2,לתשלומין,0.3031019400471273
1091,2,לטהרה,0.3030668567329879
1092,2,שמרדה,0.3030385836120797
1093,2,בביאה,0.3028703784576509
1094,2,הנחתום,0.30280991218754627
1095,2,ניכר,0.3028043964543401
1096,2,מאסיפת,0.3027241454041073
1097,2,ביטל,0.3027182854976259
1098,2,בקופה,0.3026813727262033
1099,2,תחתיו,0.3026343380408838
1100,2,חנותו,0.30260162325083223
1101,2,והשוכר,0.3024402807981537
1102,2,אחר,0.30233183203522124
1103,2,חייבי,0.30220010560358024
1104,2,קונסין,0.3021441776662425
1105,2,והתיר,0.3019293802338133
1106,2,אבי,0.301675141411815
1107,2,מקולס,0.30164839479418476
1108,2,מלילות,0.3016264716138773
1109,2,בקנים,0.30157006432899736
1110,2,למקומו,0.30133244224365907
1111,2,בפשפש,0.3013309929862063
1112,2,מומחה,0.30127641325638355
1113,2,חסמא,0.30048105887566107
1114,2,שבת,0.3004545274878935
1115,2,נוגעות,0.300452597094835
1116,2,מלקטין,0.3004328442894417
1117,2,גופה,0.30002242602904056
1118,2,מרוח,0.2999261343093692
1119,2,וירק,0.299921375749232
1120,2,גרשני,0.2995076738442347
1121,2,הפרוכת,0.29926934659183335
1122,2,הארץ,0.2992569721012628
1123,2,מלאכה,0.2989915309446735
1124,2,בסיב,0.29866499919820205
1125,2,תרומתן,0.2985598089015341
1126,2,הרואה,0.29847022022672004
1127,2,הבלועין,0.29833095740416854
1128,2,העד,0.29803094871593
1129,2,חטאת,0.2977286533282897
1130,2,מורידין,0.2974956029330691
1131,2,מוחלין,0.2974253920882617
1132,2,דגן,0.29739199503307956
1133,2,זקנים,0.29736316260279566
1134,2,היוקר,0.29725400390709666
1135,2,לכך,0.2971546571545945
1136,2,כתובתיך,0.2970578087826413
1137,2,מסיקין,0.2970127894992826
1138,2,החומש,0.29696977054983875
1139,2,שבה,0.29676976522093695
1140,2,פטורין,0.29625263904832094
1141,2,האסקופה,0.2961936281647891
1142,2,משקרב,0.2961878025510976
1143,2,קופות,0.2960559558954099
1144,2,ופירות,0.29577948315132574
1145,2,ונפדה,0.29570666700619597
1146,2,הקרון,0.29561579361231466
1147,2,לגבול,0.29538693275572664
1148,2,עסוקין,0.2953641117948271
1149,2,לאור,0.29525937422398146
1150,2,שלשלת,0.2951883081585542
1151,2,הנוף,0.29514793235831593
1152,2,בצד,0.29514175424482614
1153,2,שעה,0.29512399242153253
1154,2,לפחות,0.29507120192789715
1155,2,ונתון,0.2950377484353321
1156,2,הבעל,0.2949850010785161
1157,2,עירבו,0.2948217797816244
1158,2,הקשור,0.2946802686232247
1159,2,אמורים,0.29424028603130126
1160,2,יטול,0.2942013862243031
1161,2,שחרית,0.29394028793275917
1162,2,ירושלים,0.2938626315412274
1163,2,שמור,0.29376750315088634
1164,2,הותרו,0.29356400826241025
1165,2,והירקות,0.2933971479406658
1166,2,נידונין,0.2931466085308566
1167,2,התאוה,0.2929909449947139
1168,2,ועוף,0.29282394432123693
1169,2,תאנא,0.2925797230474779
1170,2,טמאין,0.29248001930269807
1171,2,בעובד,0.29244901192674766
1172,2,האשה,0.29244840179141485
1173,2,ניטלת,0.2923868034256179
1174,2,יביאם,0.29228481781661425
1175,2,פרנסה,0.2922508477621629
1176,2,גיטה,0.2921059999288601
1177,2,לתרום,0.29199372908071836
1178,2,רכות,0.291984656539237
1179,2,מקיימין,0.29198378115253154
1180,2,ונשתייר,0.29168172689952915
1181,2,במינו,0.29159865808105495
1182,2,והקרן,0.29144706563972983
1183,2,הזכר,0.2912851887975315
1184,2,פה,0.291190533231639
1185,2,ולשמיטין,0.29115865868442903
1186,2,בשיש,0.2909528062327707
1187,2,בגליל,0.2908842839535267
1188,2,ורחבה,0.2904626138417314
1189,2,שערבו,0.2903533626525398
1190,2,שופכין,0.2901128890846275
1191,2,אונס,0.28988840838623764
1192,2,שירבה,0.2897455879315403
1193,2,מסובין,0.2894293123299077
1194,2,מצורת,0.2893680728430331
1195,2,להוציאה,0.2893337339326357
1196,2,ונעל,0.28920675082035446
1197,2,שתסתאב,0.2890323028784032
1198,2,משימתיקו,0.28900105105470597
1199,2,ימתיקו,0.28900105105470597
1200,2,שקדש,0.28891121591813285
1201,2,אנדרוגינוס,0.28881697816350976
1202,2,בזו,0.28875285970704667
1203,2,נאכלת,0.2887367786590799
1204,2,ירע,0.2885918599172397
1205,2,ייטיב,0.2885918599172397
1206,2,והתנור,0.28856272511277214
1207,2,בחו,0.28853903994381325
1208,2,כשות,0.2885163357104114
1209,2,ליכנס,0.2883483930423817
1210,2,שרואה,0.28805398527549464
1211,2,שמא,0.2880310388477033
1212,2,המנטף,0.28798093793522345
1213,2,לבטל,0.28794968064651594
1214,2,וחייברן,0.28793682018784456
1215,2,כנוס,0.2877645672532163
1216,2,ונועלין,0.28764875264362577
1217,2,הפקק,0.2874440389864485
1218,2,בחמשה,0.28729315001646055
1219,2,השני,0.2871654954966425
1220,2,שאוב,0.2869451192582566
1221,2,עוקצו,0.28689064682466575
1222,2,שמכר,0.2868832546964941
1223,2,היורד,0.28685817988767714
1224,2,גוף,0.2868301405979896
1225,2,ושונה,0.28682078444807524
1226,2,לזרז,0.28679851211985297
1227,2,שלוה,0.286612605007268
1228,2,ושניות,0.28652267097622797
1229,2,מחיה,0.2863036869090442
1230,2,אוכלי,0.2862869882548162
1231,2,חבוש,0.28624710406468157
1232,2,שמשאה,0.28614631143096364
1233,2,מנחם,0.2860814970065616
1234,2,מעין,0.28595643261764564
1235,2,השן,0.28594525885080185
1236,2,שבח,0.28578533995403416
1237,2,האומר,0.28572838658339855
1238,2,שפסקו,0.2855611709804802
1239,2,נקנור,0.28554657056206734
1240,2,בפונדתו,0.28551938740356714
1241,2,הקנוח,0.2855161698786253
1242,2,עוללות,0.2852200455880914
1243,2,מאכולת,0.28517799634125185
1244,2,כבתה,0.2851549778894311
1245,2,הארוך,0.2850387505974207
1246,2,טפי,0.2850387505974207
1247,2,הנפל,0.2847456503311276
1248,2,ולהיסטות,0.2847456503311276
1249,2,למגעות,0.2847456503311276
