,target,feature,weight
779,2,הוצאה,0.29391020675268825
780,2,התחתונה,0.29385205482952814
781,2,וירקות,0.2936268562312758
782,2,לזון,0.29319522361870426
783,2,שעשאו,0.29311143331775
784,2,החומש,0.2930911978367799
785,2,הלכות,0.29255664886178434
786,2,ורחב,0.2919301645018676
787,2,והתיר,0.29185961919837583
788,2,מלקטין,0.291716815493631
789,2,כזית,0.29169984167611634
790,2,מבני,0.29153358374402805
791,2,החופה,0.29149601703766503
792,2,שומא,0.2911167859055209
793,2,לחולה,0.2911111196838106
794,2,כדרכו,0.29109432983046557
795,2,השביח,0.29062820056634564
796,2,מחמשים,0.2906052821348612
797,2,נש,0.29042077975948
798,2,ותבע,0.29033751711642214
799,2,בצר,0.29025666853667165
800,2,סנדליו,0.29008521929153486
801,2,פוסק,0.2898195322144376
802,2,הזאת,0.28949132934152855
803,2,ונטמא,0.28931012285531454
804,2,ותומים,0.289287079583435
805,2,פעמים,0.28904251694020455
806,2,רוקו,0.28902344211964875
807,2,יחיד,0.2888468731997006
808,2,גפנים,0.2882081105468258
809,2,מקולס,0.2877414075415301
810,2,יושבין,0.28770586085717753
811,2,בבצלים,0.28762425788504214
812,2,ערום,0.28735083629812225
813,2,אדר,0.2873075324983483
814,2,צורבה,0.28718624123212255
815,2,עובדי,0.2870325048564055
816,2,עבירות,0.28700854811202425
817,2,והמשמש,0.28683029047284125
818,2,אחר,0.286672733729096
819,2,בפנים,0.2864533820628579
820,2,גע,0.2863574572305945
821,2,לשהר,0.2863574572305945
822,2,אורחים,0.28618346089331037
823,2,שנתלש,0.28603649608483783
824,2,שירוק,0.2860328019459008
825,2,הכוהה,0.2860328019459008
826,2,עירובו,0.2860210760696388
827,2,וטובל,0.28600956414350026
828,2,סביביו,0.28554633635504445
829,2,ומצאו,0.2855151321563363
830,2,יתקיים,0.2854965229477391
831,2,עיקר,0.2854428299495609
832,2,כפרה,0.2851785121886469
833,2,לאמצע,0.284825014181964
834,2,כז,0.2847008854674472
835,2,קלות,0.2840853215668507
836,2,לוג,0.2837023685745291
837,2,יורדין,0.2836928791822364
838,2,בטיט,0.2836256206934863
839,2,המוקפין,0.2830505696059143
840,2,ומעשרין,0.28303917799811806
841,2,השיב,0.2830087367622297
842,2,מכורות,0.2828402060188867
843,2,הוסת,0.28262699385371426
844,2,מורייס,0.28243699252332677
845,2,שביניהן,0.28192119260824744
846,2,מעברים,0.28191724079304753
847,2,בעלים,0.2819143943050994
848,2,הימנה,0.28128169135418224
849,2,רגלי,0.28106889759299436
850,2,נמצאת,0.2810036413216757
851,2,בודאי,0.2808887123903549
852,2,ספיקו,0.2804994928937724
853,2,האסקופה,0.2804191289857608
854,2,לגבוה,0.28036639420937526
855,2,והתנור,0.2797127535629714
856,2,ינתנו,0.27956207850377446
857,2,ויוצא,0.27938916447966966
858,2,אכילה,0.279168239316098
859,2,עמוק,0.27911766439620855
860,2,מוכרן,0.2790934499356832
861,2,רועה,0.2790326727390567
862,2,ואכלה,0.27868551883755543
863,2,גורר,0.27847350380134994
864,2,לירושלים,0.2782749545800563
865,2,ביצים,0.27795399551619093
866,2,מבפנים,0.27793949372860627
867,2,דא,0.27786295051639637
868,2,הרמיות,0.27769534800978696
869,2,ניטלה,0.27730211408215494
870,2,רשויות,0.2772875829650814
871,2,אורך,0.2772326325266017
872,2,שיעורה,0.27720462851872246
873,2,הולכין,0.2771833808619069
874,2,ואשה,0.2770994390036844
875,2,הקרקע,0.27700513917186714
876,2,אהרן,0.2768792599146133
877,2,לטהרה,0.27685826820054144
878,2,מעיד,0.27668370020608174
879,2,טיפין,0.27643715262131385
880,2,שמכרה,0.2758940117392789
881,2,ממאנין,0.27571276117529653
882,2,וחולצין,0.27557366608235495
883,2,בריה,0.2755291095782274
884,2,שחרית,0.27542429138315516
885,2,ואימורי,0.2753557368526858
886,2,אנפרות,0.2752121847973395
887,2,קדרה,0.2751957616051758
888,2,נחוניא,0.2751837851036855
889,2,אמות,0.275182772046885
890,2,תרום,0.27504503318881285
891,2,בסיב,0.27502961644175694
892,2,והפסיון,0.2750275319625705
893,2,ליקרב,0.2749344823095642
894,2,העיקר,0.27484188035101165
895,2,ברוקה,0.27454262654354333
896,2,תורם,0.2741848587741237
897,2,וליך,0.2741191578474064
898,2,אפטרופין,0.2737251736082359
899,2,משוחות,0.2736910474497413
900,2,במוקדשין,0.27338296005702595
901,2,סדרן,0.2731445357043951
902,2,ברחמים,0.27302079026487336
903,2,ומייבמין,0.27302079026487336
904,2,ומגרשין,0.27302079026487336
905,2,שבחבית,0.27294192552828134
906,2,קלטה,0.27272475054014844
907,2,הכניסה,0.2725231824697293
908,2,המפריש,0.2723836008409007
909,2,בבד,0.27233056240235154
910,2,מחללין,0.27196612597213893
911,2,ושלשה,0.2719452882881653
912,2,ששבתו,0.27190434040165967
913,2,משאכ,0.271885252485471
914,2,מגולה,0.2718153591338974
915,2,לאחר,0.2717541851467891
916,2,בקמה,0.27173305689689475
917,2,התחום,0.2716820960585626
918,2,שעושה,0.27158165636765996
919,2,מיבמין,0.2711737839189342
920,2,אברין,0.2710997932343024
921,2,לד,0.27098211906453834
922,2,אי,0.27095744393224336
923,2,שיהא,0.27073323375298314
924,2,ואומר,0.2702428960858613
925,2,וחומשין,0.2697604307135651
926,2,צורך,0.2691211651245674
927,2,יתר,0.26896671180255344
928,2,לרהר,0.26854589270468326
929,2,חסמא,0.26835431029549517
930,2,וכשהן,0.26834818918196146
931,2,ונשחטה,0.26829099671174156
932,2,שנעשת,0.268272775528962
933,2,וכיון,0.2678320906110704
934,2,דירה,0.26760761285467544
935,2,ועשה,0.267488886629429
936,2,להקריבו,0.266685286336508
937,2,היוצאין,0.2665164720671968
938,2,עדיו,0.26639942450667276
939,2,שהן,0.26636275663415815
940,2,העצרת,0.2663596236054953
941,2,איזו,0.2662575702919149
942,2,עזרא,0.2662386693501583
943,2,שתבא,0.2659348058538081
944,2,קשואין,0.2658224085645054
945,2,שיפסול,0.2658198958873603
946,2,כבשים,0.26551278671861483
947,2,טרפה,0.2655079041805379
948,2,הזייה,0.2654998787772623
949,2,כוון,0.2654531921079559
950,2,ראשונים,0.26542099822047494
951,2,משעה,0.26529771474578745
952,2,שכזית,0.26528798536330295
953,2,וחרשת,0.2652831630234476
954,2,דבריו,0.2649237782817854
955,2,ואבד,0.26462639243536384
956,2,בשפוד,0.26447799670965705
957,2,מיתת,0.26439981812916424
958,2,שלהן,0.26420142838064786
959,2,ונתנו,0.2641151854648194
960,2,ותם,0.26403647880349057
961,2,הפרוסה,0.26402502258092686
962,2,אלונתית,0.2636463961440273
963,2,נוטלין,0.2636298137237331
964,2,הניתנין,0.26354635867021786
965,2,יתרום,0.2633147509642081
966,2,שכשם,0.2632508016388733
967,2,עיסת,0.2632147745112657
968,2,מעצמה,0.2631829709059849
969,2,שתחלתו,0.26307141850651994
970,2,התקין,0.2630228164415027
971,2,ניכרת,0.2629757599197998
972,2,ככרין,0.2629757599197998
973,2,ראשונות,0.26287541389887614
974,2,בטפח,0.2628742232596742
975,2,בכמ,0.2628487974166102
976,2,נקבר,0.2627598245410658
977,2,כריתות,0.26272424569766023
978,2,ונבלי,0.2626342533151579
979,2,בעיטה,0.26242367221310126
980,2,ליה,0.2623562551022208
981,2,שהשביחו,0.26222207755602756
982,2,מחללן,0.2620520399986389
983,2,תמרה,0.2620463429076971
984,2,שיזרוק,0.2618452832836927
985,2,נורי,0.2616975080601762
986,2,פרתו,0.26162764395780513
987,2,וכותי,0.26131036451908934
988,2,חלודה,0.2611671579488075
989,2,ומשמשין,0.2610145189437721
990,2,עריות,0.2608188483087719
991,2,חייבות,0.26076303530507544
992,2,דנרים,0.2607420414693704
993,2,ולמטה,0.2606214784550958
994,2,ואפר,0.26048347419634305
995,2,מדיני,0.26048220242337183
996,2,המשמר,0.26029780590193674
997,2,יטול,0.2602731735398509
998,2,מקומן,0.25999053828682567
999,2,היום,0.2598999661052099
1000,2,ממנין,0.2596158123631961
1001,2,לפחות,0.25934865247712346
1002,2,פוטרין,0.25900814149513435
1003,2,שזו,0.25897175387609334
1004,2,וחוזר,0.2588650067411644
1005,2,מאימתי,0.2587682851910678
1006,2,בזקן,0.2587550931417464
1007,2,אריס,0.25865482741764867
1008,2,והלבונה,0.2585713668952176
1009,2,בזיכין,0.25828326550362474
1010,2,לעשר,0.25827066601034865
1011,2,שנעשה,0.25823049064236053
1012,2,נשפכו,0.2580636903956488
1013,2,בפיו,0.2579680598464913
1014,2,אוכלתה,0.25784522736627374
1015,2,חובה,0.2574750760876257
1016,2,שבאו,0.257288644225508
1017,2,איזה,0.25720107502290185
1018,2,ושתיק,0.25713058140243306
1019,2,במשמר,0.257046517763087
1020,2,שיחברם,0.25642064550212346
1021,2,סימן,0.25625554167751946
1022,2,בזמן,0.2561358647465968
1023,2,גרשני,0.2561307845333718
1024,2,ישוך,0.2560214093862325
1025,2,ויחזירנה,0.2560214093862325
1026,2,בביציהן,0.2559749610186538
1027,2,ומוראת,0.2559749610186538
1028,2,וקרבנות,0.2559292434943566
1029,2,בתחיית,0.25576504493243746
1030,2,המלך,0.2554291181488825
1031,2,שטמנה,0.2552237708805972
1032,2,הבא,0.25513850194182003
1033,2,פועל,0.2551298919990149
1034,2,דלי,0.2550479336446725
1035,2,מבתי,0.2548609508897139
1036,2,במוסגר,0.25484319713022185
1037,2,הותר,0.2548100465940602
1038,2,מצאו,0.2545750540236135
1039,2,כמות,0.2544431173071056
1040,2,שנדר,0.25415663714344516
1041,2,היוקר,0.25407868884256346
1042,2,כשער,0.25392032126389663
1043,2,וטמאים,0.2537650740713522
1044,2,חולצין,0.25374778930606867
1045,2,והמגריפה,0.25368238314199004
1046,2,המנטף,0.25363865937599556
1047,2,נגיפה,0.25363443906137334
1048,2,נגיחה,0.25363443906137334
1049,2,נשיכה,0.25363443906137334
1050,2,רביצה,0.25363443906137334
1051,2,כשהוא,0.2536083588095313
1052,2,ולהיסטות,0.25329692857885605
1053,2,למגעות,0.25329692857885605
1054,2,הנפל,0.25329692857885605
1055,2,עסוקין,0.25325935672880523
1056,2,קושר,0.2532324270346215
1057,2,בעזרה,0.2532309718816236
1058,2,ובשלוחה,0.2531868924710879
1059,2,המנורה,0.2531402782404529
1060,2,וטלא,0.2530906104099709
1061,2,אחין,0.2526535270057544
1062,2,שומע,0.25257473996172813
1063,2,תאנא,0.2525477497260147
1064,2,וגלח,0.25251580009194563
1065,2,משעת,0.2523578773096297
1066,2,הרחיים,0.2523498091823661
1067,2,מתיקה,0.2523371403656482
1068,2,שתפול,0.2521754706126042
1069,2,במציאה,0.2521754706126042
1070,2,צהוב,0.2520981457591049
1071,2,נחושת,0.2520975516302843
1072,2,המתיקה,0.25206906336548424
1073,2,בגנה,0.25204365901948933
1074,2,וירק,0.25185090638427726
1075,2,שתרד,0.25184094853915656
1076,2,יזכה,0.2517275275499551
1077,2,בקערה,0.25163549693382703
1078,2,בבמה,0.25163188802060665
1079,2,שבראשונה,0.2514747274888
1080,2,שהכניס,0.25121146608645045
1081,2,מטעתן,0.25088294285193635
1082,2,ריוח,0.25088294285193635
1083,2,וחורשין,0.25088294285193635
1084,2,בחוץ,0.2507892459556605
1085,2,ילדה,0.25047871029708696
1086,2,מענינו,0.25037827469016216
1087,2,השניה,0.2501184544426472
1088,2,ושהה,0.25000642894919123
1089,2,הזקן,0.24986322438414327
1090,2,לתשלומין,0.24986266070504445
1091,2,ויטול,0.24967854976994908
1092,2,שנותן,0.24952789383658142
1093,2,פסול,0.249466169993532
1094,2,ניצו,0.24939696334978365
1095,2,המזון,0.24937438345872695
1096,2,ובידו,0.24929783566123984
1097,2,פרנסה,0.24925644742172376
1098,2,יראי,0.24920997327023892
1099,2,נטיעה,0.24899798370810738
1100,2,אשמו,0.24896983290724067
1101,2,כנגד,0.24890553670841062
1102,2,השבח,0.24880434916759717
1103,2,להזות,0.24857062434815416
1104,2,והפר,0.24854820610173806
1105,2,לחכמים,0.24853549731455796
1106,2,הקודם,0.24828208061230686
1107,2,לפסין,0.24818043890502592
1108,2,לטהרות,0.24778602893148305
1109,2,בהא,0.24773961979707929
1110,2,גבאי,0.24773025676086385
1111,2,במשכב,0.24762682155558854
1112,2,מאיזה,0.24738286059861214
1113,2,בדרום,0.24729632952171168
1114,2,שליח,0.24728652393460906
1115,2,מועלין,0.24710940940202933
1116,2,שהיתה,0.24708368131019526
1117,2,גדולות,0.24700459294759683
1118,2,קבל,0.24697137864698185
1119,2,המוציא,0.24694512940151733
1120,2,בחטאת,0.24682050270785838
1121,2,קרדום,0.2467995195146372
1122,2,לשמים,0.2466545360226809
1123,2,צמד,0.2466174582308294
1124,2,שהה,0.2465656064112825
1125,2,לקט,0.24651811975742494
1126,2,ובהא,0.24631088082496094
1127,2,כאן,0.2462936854680214
1128,2,נוטעים,0.24593340933002364
1129,2,תגר,0.24579198879034503
1130,2,וברכה,0.2457559212201992
1131,2,מטות,0.2456877813675618
1132,2,קיסרי,0.24540469442620833
1133,2,שטמא,0.24532630168700606
1134,2,לנהר,0.24498514910198324
1135,2,שופטים,0.24492064390410828
1136,2,כוסות,0.24491985276240322
1137,2,להביא,0.24485216908577864
1138,2,שצריך,0.24482413484732027
1139,2,יחל,0.24448140680620173
1140,2,יין,0.24447192299003237
1141,2,אותה,0.24418652866208623
1142,2,תמרים,0.24409364586219065
1143,2,שספק,0.24407145629740362
1144,2,מציל,0.2440107230755163
1145,2,יוצא,0.24365137360242642
1146,2,אפוטרופוס,0.24364162603889572
1147,2,מידו,0.24363188746157338
1148,2,בעת,0.24361346903334577
1149,2,תסיג,0.24357874646250322
1150,2,צרכו,0.24346648877538293
1151,2,תן,0.2434603606857485
1152,2,אשמות,0.2433229899093164
1153,2,אומרי,0.2428238908069574
1154,2,וד,0.24260696419116753
1155,2,וששים,0.24260562953798065
1156,2,מבערין,0.24255031060156224
1157,2,פסקו,0.2424754939494879
1158,2,יעלו,0.24229640141277178
1159,2,יגיד,0.24225915461005046
1160,2,אפילה,0.2421749192413172
1161,2,לשבעה,0.2421749192413172
1162,2,מונא,0.2421487603274601
1163,2,בכסנין,0.2421487603274601
1164,2,ולאחרי,0.2421487603274601
1165,2,בהקדש,0.2421362486882615
1166,2,פשוט,0.24212224213408404
1167,2,ומירח,0.24210840804594463
1168,2,החמירה,0.2419784158311709
1169,2,שוטה,0.24188720244142847
1170,2,שיסתאב,0.24153221960042848
1171,2,וזקפה,0.24144052451305306
1172,2,רשות,0.24114672518886296
1173,2,בפנכ,0.24105312002409515
1174,2,זכוכית,0.2409875457547279
1175,2,פותי,0.24057673739580776
1176,2,לשונות,0.2405356971494269
1177,2,שמכיר,0.24050369772137764
1178,2,קצר,0.24047621325626634
1179,2,וחבירו,0.2403686052364676
1180,2,מרהר,0.2402988541082595
1181,2,והמנהיג,0.24029203704775381
1182,2,ירקות,0.24021157732976076
1183,2,בבגדים,0.24003585511773956
1184,2,חברן,0.23997027600736967
1185,2,נגע,0.23949224225199
1186,2,ושמונה,0.23948578384725883
1187,2,ביטל,0.23932242769338513
1188,2,לשמה,0.23929303989773595
1189,2,קופותיהן,0.23925405308546874
1190,2,מפנין,0.2386163268337151
1191,2,ארון,0.23858815100268518
1192,2,הפה,0.2384304673290792
1193,2,בפרק,0.23829992962106838
1194,2,השרפה,0.23817396325090812
1195,2,וחצי,0.2379779218072054
1196,2,במתניו,0.23786803269601778
1197,2,וגובין,0.23779425291765555
1198,2,האחים,0.23771699480455016
1199,2,עצמה,0.2374277824971245
1200,2,קדשוהו,0.2372544547177434
1201,2,בכהונה,0.23703533544468644
1202,2,ביבמה,0.23688821887546485
1203,2,הילך,0.23685249410747564
1204,2,מה,0.23660818111290438
1205,2,מדעתן,0.23643125762271655
1206,2,באיסר,0.23630746166384403
1207,2,הספק,0.23626297715707018
1208,2,כותל,0.23610610157141232
1209,2,נקרע,0.23602194509830351
1210,2,בואו,0.23598407490978007
1211,2,צנור,0.23594442194421353
1212,2,בכהנים,0.23574869403018547
1213,2,בעלו,0.23565565895657392
1214,2,לפסול,0.23555124139666572
1215,2,הירדן,0.23553877277991372
1216,2,לסיכה,0.23551185302995836
1217,2,יפה,0.23538474570256443
1218,2,בשכחה,0.23536394446479708
1219,2,מציאה,0.23531957053531016
1220,2,בשערה,0.23521261670614366
1221,2,האפר,0.23516217979630918
1222,2,שהעידו,0.23468586766665311
1223,2,עוברה,0.23466063263835552
1224,2,השמן,0.2345961327418793
1225,2,חוששין,0.23434961051145956
1226,2,והמוחלט,0.23430254536623996
1227,2,עבד,0.23423750086495762
1228,2,דנין,0.23411359770067955
1229,2,וגומרין,0.2339329877181363
1230,2,והמצבה,0.2339185694075179
1231,2,והמעבה,0.2339185694075179
1232,2,המסמא,0.2339185694075179
1233,2,העמרים,0.23385329208539313
1234,2,שביל,0.23385213878985858
1235,2,דינו,0.23377464079057253
1236,2,ירקבו,0.23373608899060266
1237,2,נשים,0.23333379309202668
1238,2,דרמ,0.23333338159296854
1239,2,היציעין,0.23316524124450305
1240,2,לכנפים,0.23316295917299185
1241,2,משקה,0.23313311073096263
1242,2,בימים,0.23299652393756587
1243,2,תלמיד,0.2328832364968117
1244,2,המזה,0.23281484593566917
1245,2,ומסיים,0.2328105118456767
1246,2,ואבא,0.2327670779555564
1247,2,תיקון,0.23273045944026924
1248,2,ומונה,0.23259324267198792
1249,2,לפקידה,0.23217237756443174
1250,2,חבית,0.23211657139404748
